2.969e+3, 1.310e-5
2.977e+3, 1.326e-5
2.986e+3, 1.343e-5
2.994e+3, 1.361e-5
3.003e+3, 1.378e-5
3.011e+3, 1.396e-5
3.020e+3, 1.414e-5
3.037e+3, 1.436e-5
3.054e+3, 1.462e-5
3.071e+3, 1.488e-5
3.088e+3, 1.513e-5
3.097e+3, 1.528e-5
3.108e+3, 1.547e-5
3.125e+3, 1.573e-5
3.139e+3, 1.603e-5
3.156e+3, 1.627e-5
3.165e+3, 1.642e-5
3.176e+3, 1.661e-5
3.193e+3, 1.688e-5
3.210e+3, 1.714e-5
3.227e+3, 1.741e-5
3.241e+3, 1.766e-5
3.258e+3, 1.788e-5
3.275e+3, 1.812e-5
3.292e+3, 1.829e-5
3.309e+3, 1.847e-5
3.326e+3, 1.865e-5
3.335e+3, 1.880e-5
3.343e+3, 1.898e-5
3.352e+3, 1.915e-5
3.363e+3, 1.934e-5
3.377e+3, 1.959e-5
3.394e+3, 1.981e-5
3.411e+3, 2.003e-5
3.428e+3, 2.025e-5
3.445e+3, 2.052e-5
3.462e+3, 2.078e-5
3.479e+3, 2.102e-5
3.488e+3, 2.118e-5
3.496e+3, 2.137e-5
3.505e+3, 2.153e-5
3.514e+3, 2.175e-5
3.533e+3, 2.198e-5
3.556e+3, 2.210e-5
3.565e+3, 2.223e-5
3.582e+3, 2.243e-5
3.590e+3, 2.258e-5
3.599e+3, 2.278e-5
3.607e+3, 2.294e-5
3.616e+3, 2.313e-5
3.624e+3, 2.329e-5
3.633e+3, 2.346e-5
3.650e+3, 2.366e-5
3.667e+3, 2.384e-5
3.684e+3, 2.404e-5
3.701e+3, 2.426e-5
3.718e+3, 2.445e-5
3.735e+3, 2.463e-5
3.752e+3, 2.481e-5
3.769e+3, 2.501e-5
3.786e+3, 2.523e-5
3.794e+3, 2.540e-5
3.806e+3, 2.559e-5
3.820e+3, 2.586e-5
3.837e+3, 2.604e-5
3.854e+3, 2.622e-5
3.871e+3, 2.641e-5
3.905e+3, 2.659e-5
3.931e+3, 2.681e-5
3.931e+3, 2.668e-5
3.939e+3, 2.699e-5
3.948e+3, 2.716e-5
3.959e+3, 2.735e-5
3.973e+3, 2.765e-5
4.007e+3, 2.780e-5
4.027e+3, 2.797e-5
4.044e+3, 2.823e-5
4.061e+3, 2.850e-5
4.075e+3, 2.875e-5
4.092e+3, 2.894e-5
4.109e+3, 2.912e-5
4.126e+3, 2.930e-5
4.143e+3, 2.947e-5
4.160e+3, 2.965e-5
4.177e+3, 2.982e-5
4.194e+3, 3.000e-5
4.211e+3, 3.018e-5
4.228e+3, 3.035e-5
4.245e+3, 3.055e-5
4.279e+3, 3.073e-5
4.313e+3, 3.088e-5
4.330e+3, 3.106e-5
4.339e+3, 3.121e-5
4.350e+3, 3.140e-5
4.367e+3, 3.166e-5
4.382e+3, 3.191e-5
4.399e+3, 3.211e-5
4.416e+3, 3.229e-5
4.433e+3, 3.249e-5
4.458e+3, 3.257e-5
4.467e+3, 3.275e-5
4.501e+3, 3.290e-5
4.518e+3, 3.310e-5
4.543e+3, 3.323e-5
4.552e+3, 3.343e-5
4.569e+3, 3.363e-5
4.603e+3, 3.381e-5
4.637e+3, 3.398e-5
4.662e+3, 3.407e-5
4.671e+3, 3.425e-5
4.696e+3, 3.433e-5
4.708e+3, 3.448e-5
4.730e+3, 3.464e-5
4.742e+3, 3.483e-5
4.756e+3, 3.508e-5
4.773e+3, 3.530e-5
4.807e+3, 3.543e-5
4.841e+3, 3.554e-5
4.875e+3, 3.565e-5
4.909e+3, 3.583e-5
4.935e+3, 3.596e-5
4.943e+3, 3.614e-5
4.960e+3, 3.634e-5
4.977e+3, 3.653e-5
5.011e+3, 3.671e-5
5.037e+3, 3.680e-5
5.045e+3, 3.697e-5
5.071e+3, 3.706e-5
5.082e+3, 3.721e-5
5.105e+3, 3.733e-5
5.116e+3, 3.747e-5
5.147e+3, 3.757e-5
5.184e+3, 3.765e-5
5.207e+3, 3.777e-5
5.216e+3, 3.792e-5
5.233e+3, 3.812e-5
5.258e+3, 3.821e-5
5.267e+3, 3.836e-5
5.284e+3, 3.856e-5
5.309e+3, 3.865e-5
5.320e+3, 3.879e-5
5.352e+3, 3.873e-5
5.352e+3, 3.860e-5
5.377e+3, 3.860e-5
5.377e+3, 3.847e-5
5.389e+3, 3.879e-5
5.406e+3, 3.906e-5
5.423e+3, 3.932e-5
5.454e+3, 3.948e-5
5.479e+3, 3.953e-5
5.491e+3, 3.967e-5
5.513e+3, 3.979e-5
5.522e+3, 3.992e-5
5.556e+3, 3.988e-5
5.590e+3, 3.990e-5
5.624e+3, 3.997e-5
5.644e+3, 4.011e-5
5.675e+3, 4.030e-5
5.709e+3, 4.041e-5
5.735e+3, 4.049e-5
5.743e+3, 4.065e-5
5.760e+3, 4.085e-5
5.777e+3, 4.102e-5
5.811e+3, 4.089e-5
5.845e+3, 4.102e-5
5.879e+3, 4.120e-5
5.913e+3, 4.137e-5
5.947e+3, 4.155e-5
5.981e+3, 4.173e-5
6.015e+3, 4.190e-5
6.049e+3, 4.188e-5
6.075e+3, 4.182e-5
6.086e+3, 4.196e-5
6.101e+3, 4.223e-5
6.118e+3, 4.252e-5
6.118e+3, 4.237e-5
6.152e+3, 4.234e-5
6.186e+3, 4.221e-5
6.220e+3, 4.221e-5
6.237e+3, 4.239e-5
6.254e+3, 4.261e-5
6.271e+3, 4.283e-5
6.279e+3, 4.300e-5
6.305e+3, 4.278e-5
6.305e+3, 4.265e-5
6.330e+3, 4.261e-5
6.339e+3, 4.278e-5
6.356e+3, 4.300e-5
6.373e+3, 4.318e-5
6.393e+3, 4.303e-5
6.424e+3, 4.287e-5
6.458e+3, 4.274e-5
6.466e+3, 4.261e-5
6.483e+3, 4.274e-5
6.492e+3, 4.296e-5
6.509e+3, 4.318e-5
6.526e+3, 4.336e-5
6.560e+3, 4.329e-5
6.586e+3, 4.322e-5
6.594e+3, 4.340e-5
6.614e+3, 4.363e-5
6.645e+3, 4.369e-5
6.679e+3, 4.364e-5
6.713e+3, 4.355e-5
6.747e+3, 4.353e-5
6.773e+3, 4.349e-5
6.781e+3, 4.366e-5
6.807e+3, 4.375e-5
6.815e+3, 4.393e-5
6.849e+3, 4.395e-5
6.883e+3, 4.399e-5
6.900e+3, 4.417e-5
6.918e+3, 4.432e-5
6.935e+3, 4.417e-5
6.969e+3, 4.406e-5
6.969e+3, 4.391e-5
6.994e+3, 4.410e-5
7.003e+3, 4.426e-5
7.020e+3, 4.441e-5
7.028e+3, 4.459e-5
7.045e+3, 4.441e-5
7.054e+3, 4.426e-5
7.071e+3, 4.415e-5
7.088e+3, 4.435e-5
7.105e+3, 4.454e-5
7.125e+3, 4.478e-5
7.147e+3, 4.490e-5
7.156e+3, 4.505e-5
7.176e+3, 4.522e-5
7.207e+3, 4.507e-5
7.227e+3, 4.488e-5
7.258e+3, 4.472e-5
7.292e+3, 4.472e-5
7.326e+3, 4.485e-5
7.360e+3, 4.485e-5
7.394e+3, 4.498e-5
7.420e+3, 4.507e-5
7.428e+3, 4.520e-5
7.445e+3, 4.540e-5
7.462e+3, 4.558e-5
7.479e+3, 4.573e-5
7.513e+3, 4.573e-5
7.547e+3, 4.569e-5
7.581e+3, 4.567e-5
7.615e+3, 4.558e-5
7.649e+3, 4.562e-5
7.683e+3, 4.575e-5
7.703e+3, 4.592e-5
7.734e+3, 4.602e-5
7.769e+3, 4.600e-5
7.803e+3, 4.600e-5
7.837e+3, 4.600e-5
7.871e+3, 4.600e-5
7.888e+3, 4.584e-5
7.913e+3, 4.560e-5
7.922e+3, 4.569e-5
7.947e+3, 4.569e-5
7.959e+3, 4.583e-5
7.981e+3, 4.595e-5
7.990e+3, 4.613e-5
8.010e+3, 4.636e-5
8.015e+3, 4.661e-5
8.032e+3, 4.644e-5
8.041e+3, 4.628e-5
8.058e+3, 4.611e-5
8.075e+3, 4.595e-5
8.092e+3, 4.611e-5
8.109e+3, 4.630e-5
8.126e+3, 4.652e-5
8.160e+3, 4.652e-5
8.194e+3, 4.639e-5
8.211e+3, 4.619e-5
8.245e+3, 4.626e-5
8.279e+3, 4.637e-5
8.296e+3, 4.655e-5
8.313e+3, 4.670e-5
8.347e+3, 4.663e-5
8.381e+3, 4.655e-5
8.415e+3, 4.657e-5
8.449e+3, 4.655e-5
8.483e+3, 4.657e-5
8.517e+3, 4.670e-5
8.551e+3, 4.663e-5
8.585e+3, 4.657e-5
8.611e+3, 4.666e-5
8.620e+3, 4.679e-5
8.654e+3, 4.679e-5
8.679e+3, 4.674e-5
8.690e+3, 4.689e-5
8.722e+3, 4.710e-5
8.758e+3, 4.724e-5
8.781e+3, 4.723e-5
8.790e+3, 4.701e-5
8.807e+3, 4.681e-5
8.824e+3, 4.668e-5
8.858e+3, 4.683e-5
8.883e+3, 4.683e-5
8.892e+3, 4.699e-5
8.909e+3, 4.714e-5
8.917e+3, 4.732e-5
8.926e+3, 4.703e-5
8.934e+3, 4.674e-5
8.943e+3, 4.683e-5
8.951e+3, 4.648e-5
8.960e+3, 4.657e-5
8.968e+3, 4.622e-5
8.977e+3, 4.637e-5
8.985e+3, 4.652e-5
8.997e+3, 4.671e-5
9.014e+3, 4.698e-5
9.028e+3, 4.718e-5
9.045e+3, 4.692e-5
9.062e+3, 4.670e-5
9.071e+3, 4.657e-5
9.088e+3, 4.674e-5
9.099e+3, 4.689e-5
9.122e+3, 4.701e-5
9.133e+3, 4.715e-5
9.156e+3, 4.718e-5
9.164e+3, 4.732e-5
9.198e+3, 4.718e-5
9.215e+3, 4.703e-5
9.249e+3, 4.705e-5
9.283e+3, 4.703e-5
9.317e+3, 4.696e-5
9.351e+3, 4.707e-5
9.368e+3, 4.725e-5
9.402e+3, 4.734e-5
9.436e+3, 4.734e-5
9.470e+3, 4.727e-5
9.496e+3, 4.714e-5
9.505e+3, 4.699e-5
